YYYY-MM-DD-HH:MM:SS;FT0101[l/m];FT0401[m3/h];PT0101[Bar];PT0102[Bar];PT0201[Bar];PT0202[Bar];PT0301[Bar];PT0302[Bar];PT0303[Bar];CV0201[%];PT0203[Bar];PT0301[Bar];act_mode3;act_mode1;act_mode4;p;t_w[K];speed[RPM];outlet_pressure[Bar];p_lo_min[W];p_lo_max[W];DBB_ANTI_CYCLING_TRI;DBB_ANTI_CYCLING_TIM;equal_period_count;time_in_stop;last_time_in_stop;speed_avedev;M2_warning_out;M2_alarm_out;M2_reset_out;M2_cntCycles;M2_pumpToff;M2_pumpToffAvg;M2_pumpToffVar;M2_algState;M3_warning_out;M3_alarm_out;M3_reset_out;M3_cumVol;M3_edgeType;M3_edgeDetectionStat;M3_maxVol_warning;M3_maxVol_alarm;M3_Tevent;M2_cumVol;M3_qAvg;pump_output_control_;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_dpd;M2_PlumbingCheck_fla;M2_PlumbingWarning;FT0106;PT0106;FT0103;FT0104;FT0105;PV0106;SC0401;M2_stp_alg
2023-10-25 08:06:46:480;6.00; 0.00; 0.000; 2.73; 2.63; 2.54; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 233.000; 294.74; 4195.00; 2.737; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.73; 0.00; 333.33; 5.83; 1.00; 1.00; 5.00 
2023-10-25 08:06:46:600;6.00; 0.00; 0.000; 2.73; 2.64; 2.56; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 233.000; 294.74; 4195.00; 2.740; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.73; 0.00; 333.33; 6.25; 1.00; 1.00; 5.00 
2023-10-25 08:06:46:720;5.99; 0.00; 0.000; 2.74; 2.64; 2.53; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 233.000; 294.74; 4195.00; 2.740; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.73; 0.00; 333.33; 5.83; 1.00; 1.00; 5.00 
2023-10-25 08:06:46:840;5.99; 0.00; 0.000; 2.73; 2.62; 2.54; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 233.000; 294.74; 4195.00; 2.748; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.73; 0.00; 333.33; 5.83; 1.00; 1.00; 5.00 
2023-10-25 08:06:46:960;5.98; 0.00; 0.000; 2.73; 2.64; 2.57; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 233.000; 294.76; 4195.00; 2.744; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.73; 0.00; 333.33; 5.83; 1.00; 1.00; 5.00 
2023-10-25 08:06:47:080;5.98; 0.00; 0.000; 2.74; 2.65; 2.55; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 233.000; 294.74; 4219.00; 2.740; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.73; 0.00; 333.33; 5.83; 1.00; 1.00; 5.00 
2023-10-25 08:06:47:200;5.97; 0.00; 0.000; 2.74; 2.64; 2.54; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 233.000; 294.74; 4219.00; 2.744; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.73; 0.00; 333.33; 5.83; 1.00; 1.00; 5.00 
2023-10-25 08:06:47:320;5.97; 0.00; 0.000; 2.73; 2.65; 2.56; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 233.000; 294.74; 4219.00; 2.744; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.74; 0.00; 333.33; 5.83; 1.00; 1.00; 5.00 
2023-10-25 08:06:47:440;5.96; 0.00; 0.000; 2.74; 2.64; 2.55; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 233.000; 294.74; 4219.00; 2.744; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.74; 0.00; 333.33; 5.83; 1.00; 1.00; 5.00 
2023-10-25 08:06:47:560;5.97; 0.00; 0.000; 2.73; 2.64; 2.56; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 234.000; 294.74; 4195.00; 2.747; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.74; 0.00; 333.33; 5.83; 1.00; 1.00; 5.00 
2023-10-25 08:06:47:680;5.97; 0.00; 0.000; 2.74; 2.65; 2.55; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 234.000; 294.74; 4195.00; 2.747; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.74; 0.00; 333.33; 5.83; 1.00; 1.00; 5.00 
2023-10-25 08:06:47:800;5.98; 0.00; 0.000; 2.74; 2.64; 2.56; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 234.000; 294.74; 4195.00; 2.747; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.74; 0.00; 333.33; 5.83; 1.00; 1.00; 5.00 
2023-10-25 08:06:47:920;5.99; 0.00; 0.000; 2.74; 2.64; 2.55; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 234.000; 294.74; 4219.00; 2.751; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.74; 0.00; 333.33; 5.83; 1.00; 1.00; 5.00 
2023-10-25 08:06:48:040;6.00; 0.00; 0.000; 2.74; 2.66; 2.57; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 234.000; 294.74; 4219.00; 2.751; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.74; 0.00; 333.33; 5.83; 1.00; 1.00; 5.00 
2023-10-25 08:06:48:160;6.01; 0.00; 0.000; 2.74; 2.64; 2.55; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 234.000; 294.74; 4219.00; 2.751; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.74; 0.00; 333.33; 6.25; 1.00; 1.00; 5.00 
2023-10-25 08:06:48:280;6.01; 0.00; 0.000; 2.74; 2.64; 2.56; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 234.000; 294.71; 4219.00; 2.755; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.74; 0.00; 333.33; 5.83; 1.00; 1.00; 5.00 
2023-10-25 08:06:48:400;6.02; 0.00; 0.000; 2.75; 2.66; 2.57; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 234.000; 294.71; 4219.00; 2.753; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.75; 0.00; 333.33; 5.83; 1.00; 1.00; 5.00 
2023-10-25 08:06:48:520;6.02; 0.00; 0.000; 2.74; 2.64; 2.55; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 235.000; 294.71; 4219.00; 2.752; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.75; 0.00; 333.33; 5.83; 1.00; 1.00; 5.00 
2023-10-25 08:06:48:640;6.02; 0.00; 0.000; 2.74; 2.66; 2.57; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 235.000; 294.71; 4219.00; 2.761; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.75; 0.00; 333.33; 5.83; 1.00; 1.00; 5.00 
2023-10-25 08:06:48:760;6.02; 0.00; 0.000; 2.74; 2.65; 2.55; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 235.000; 294.71; 4219.00; 2.761; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.75; 0.00; 333.33; 5.83; 1.00; 1.00; 5.00 
2023-10-25 08:06:48:880;6.02; 0.00; 0.000; 2.74; 2.64; 2.56; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 235.000; 294.71; 4219.00; 2.761; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.75; 0.00; 333.33; 6.25; 1.00; 1.00; 5.00 
2023-10-25 08:06:49:000;6.02; 0.00; 0.000; 2.75; 2.66; 2.57; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 235.000; 294.71; 4219.00; 2.752; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.75; 0.00; 333.33; 5.83; 1.00; 1.00; 5.00 
2023-10-25 08:06:49:120;6.02; 0.00; 0.000; 2.75; 2.65; 2.55; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 235.000; 294.71; 4219.00; 2.752; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.75; 0.00; 333.33; 5.83; 1.00; 1.00; 5.00 
2023-10-25 08:06:49:240;6.02; 0.00; 0.000; 2.75; 2.65; 2.56; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 235.000; 294.71; 4219.00; 2.752; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.75; 0.00; 333.33; 5.83; 1.00; 1.00; 5.00 
2023-10-25 08:06:49:360;6.01; 0.00; 0.000; 2.75; 2.66; 2.58; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 235.000; 294.71; 4219.00; 2.760; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.75; 0.00; 333.33; 5.83; 1.00; 1.00; 5.00 
2023-10-25 08:06:49:480;6.00; 0.00; 0.000; 2.75; 2.66; 2.56; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 235.000; 294.71; 4219.00; 2.760; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.75; 0.00; 333.33; 5.83; 1.00; 1.00; 5.00 
2023-10-25 08:06:49:600;5.99; 0.00; 0.000; 2.74; 2.64; 2.56; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 235.000; 294.71; 4219.00; 2.760; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.75; 0.00; 333.33; 5.83; 1.00; 1.00; 5.00 
2023-10-25 08:06:49:720;5.98; 0.00; 0.000; 2.74; 2.66; 2.56; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 235.000; 294.71; 4219.00; 2.760; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.75; 0.00; 333.33; 6.25; 1.00; 1.00; 5.00 
2023-10-25 08:06:49:840;5.96; 0.00; 0.000; 2.75; 2.66; 2.57; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 235.000; 294.69; 4219.00; 2.757; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.75; 0.00; 333.33; 5.83; 1.00; 1.00; 5.00 
2023-10-25 08:06:49:960;5.94; 0.00; 0.000; 2.75; 2.65; 2.56; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 235.000; 294.71; 4219.00; 2.760; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.75; 0.00; 333.33; 5.83; 1.00; 1.00; 5.00 
2023-10-25 08:06:50:080;5.93; 0.00; 0.000; 2.75; 2.65; 2.57; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 235.000; 294.69; 4219.00; 2.759; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.75; 0.00; 333.33; 5.83; 1.00; 1.00; 5.00 
2023-10-25 08:06:50:200;5.92; 0.00; 0.000; 2.75; 2.66; 2.57; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 235.000; 294.69; 4219.00; 2.759; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.75; 0.00; 333.33; 5.83; 1.00; 1.00; 5.00 
2023-10-25 08:06:50:320;5.91; 0.00; 0.000; 2.75; 2.65; 2.56; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 235.000; 294.71; 4219.00; 2.760; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.75; 0.00; 333.33; 5.83; 1.00; 1.00; 5.00 
2023-10-25 08:06:50:440;5.91; 0.00; 0.000; 2.76; 2.66; 2.58; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 235.000; 294.71; 4219.00; 2.760; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.75; 0.00; 333.33; 5.83; 1.00; 1.00; 5.00 
2023-10-25 08:06:50:560;5.93; 0.00; 0.000; 2.76; 2.67; 2.58; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 235.000; 294.69; 4195.00; 2.761; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.76; 0.00; 333.33; 6.25; 1.00; 1.00; 5.00 
2023-10-25 08:06:50:680;5.94; 0.00; 0.000; 2.76; 2.66; 2.57; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 235.000; 294.69; 4195.00; 2.761; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.76; 0.00; 333.33; 5.83; 1.00; 1.00; 5.00 
2023-10-25 08:06:50:800;5.94; 0.00; 0.000; 2.76; 2.66; 2.57; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 235.000; 294.69; 4195.00; 2.761; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.76; 0.00; 333.33; 5.83; 1.00; 1.00; 5.00 
2023-10-25 08:06:50:920;5.93; 0.00; 0.000; 2.76; 2.67; 2.57; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 235.000; 294.69; 4195.00; 2.761; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.76; 0.00; 333.33; 5.83; 1.00; 1.00; 5.00 
2023-10-25 08:06:51:040;5.93; 0.00; 0.000; 2.76; 2.66; 2.57; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 236.000; 294.69; 4219.00; 2.770; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.76; 0.00; 333.33; 5.83; 1.00; 1.00; 5.00 
2023-10-25 08:06:51:160;5.93; 0.00; 0.000; 2.76; 2.67; 2.59; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 236.000; 294.69; 4219.00; 2.769; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.76; 0.00; 333.33; 5.83; 1.00; 1.00; 5.00 
2023-10-25 08:06:51:280;5.94; 0.00; 0.000; 2.76; 2.66; 2.57; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 236.000; 294.69; 4219.00; 2.774; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.76; 0.00; 333.33; 6.25; 1.00; 1.00; 5.00 
