YYYY-MM-DD-HH:MM:SS;FT0101[l/m];FT0401[m3/h];PT0101[Bar];PT0102[Bar];PT0201[Bar];PT0202[Bar];PT0301[Bar];PT0302[Bar];PT0303[Bar];CV0201[%];PT0203[Bar];PT0301[Bar];act_mode3;act_mode1;act_mode4;p;t_w[K];speed[RPM];outlet_pressure[Bar];p_lo_min[W];p_lo_max[W];DBB_ANTI_CYCLING_TRI;DBB_ANTI_CYCLING_TIM;equal_period_count;time_in_stop;last_time_in_stop;speed_avedev;M2_warning_out;M2_alarm_out;M2_reset_out;M2_cntCycles;M2_pumpToff;M2_pumpToffAvg;M2_pumpToffVar;M2_algState;M3_warning_out;M3_alarm_out;M3_reset_out;M3_cumVol;M3_edgeType;M3_edgeDetectionStat;M3_maxVol_warning;M3_maxVol_alarm;M3_Tevent;M2_cumVol;M3_qAvg;pump_output_control_;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_dpd;M2_PlumbingCheck_fla;M2_PlumbingWarning;FT0106;PT0106;FT0103;FT0104;FT0105;PV0106;SC0401;M2_stp_alg
2023-09-18 13:27:33:970;5.66; 0.00; 0.000; 3.49; 3.39; 3.36; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 304.000; 296.82; 4735.00; 3.505; 0.00; 571.00; 40.00; 5.00; 10.00; 255.00; 105.00; 56.00; 0.00; 0.00; 0.00; 1.00; 86.30; 139.17; 34777.21; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 28.59; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.50; 0.00; 333.33; 5.83; 1.00; 1.00; 5.00 
2023-09-18 13:27:34:090;5.67; 0.00; 0.000; 3.48; 3.39; 3.37; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 304.000; 296.79; 4735.00; 3.511; 0.00; 571.00; 40.00; 5.00; 10.00; 255.00; 105.00; 52.00; 0.00; 0.00; 0.00; 1.00; 86.30; 139.17; 34777.21; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 28.59; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.50; 0.00; 333.33; 5.83; 1.00; 1.00; 5.00 
2023-09-18 13:27:34:210;5.66; 0.00; 0.000; 3.49; 3.39; 3.35; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 304.000; 296.79; 4735.00; 3.511; 0.00; 571.00; 40.00; 5.00; 10.00; 255.00; 105.00; 52.00; 0.00; 0.00; 0.00; 1.00; 86.30; 139.17; 34777.21; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 28.69; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.50; 0.00; 333.33; 5.83; 1.00; 1.00; 5.00 
2023-09-18 13:27:34:330;5.66; 0.00; 0.000; 3.49; 3.39; 3.37; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 304.000; 296.79; 4735.00; 3.501; 0.00; 571.00; 40.00; 5.00; 10.00; 255.00; 105.00; 44.00; 0.00; 0.00; 0.00; 1.00; 86.30; 139.17; 34777.21; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 28.69; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.50; 0.00; 333.33; 5.42; 1.00; 1.00; 5.00 
2023-09-18 13:27:34:450;5.65; 0.00; 0.000; 3.48; 3.39; 3.36; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 304.000; 296.79; 4735.00; 3.501; 0.00; 571.00; 40.00; 5.00; 10.00; 255.00; 105.00; 44.00; 0.00; 0.00; 0.00; 1.00; 86.30; 139.17; 34777.21; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 28.69; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.50; 0.00; 333.33; 5.42; 1.00; 1.00; 5.00 
2023-09-18 13:27:34:570;5.64; 0.00; 0.000; 3.49; 3.39; 3.36; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 304.000; 296.79; 4735.00; 3.501; 0.00; 571.00; 40.00; 5.00; 10.00; 255.00; 105.00; 44.00; 0.00; 0.00; 0.00; 1.00; 86.30; 139.17; 34777.21; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 28.69; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.50; 0.00; 333.33; 5.42; 1.00; 1.00; 5.00 
2023-09-18 13:27:34:690;5.64; 0.00; 0.000; 3.48; 3.38; 3.36; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 304.000; 296.79; 4735.00; 3.501; 0.00; 571.00; 40.00; 5.00; 10.00; 255.00; 105.00; 44.00; 0.00; 0.00; 0.00; 1.00; 86.30; 139.17; 34777.21; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 28.69; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 5.83; 1.00; 1.00; 5.00 
2023-09-18 13:27:34:810;5.64; 0.00; 0.000; 3.49; 3.39; 3.35; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 304.000; 296.79; 4735.00; 3.500; 0.00; 571.00; 40.00; 5.00; 10.00; 255.00; 105.00; 37.00; 0.00; 0.00; 0.00; 1.00; 86.30; 139.17; 34777.21; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 28.69; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.50; 0.00; 333.33; 5.83; 1.00; 1.00; 5.00 
2023-09-18 13:27:34:930;5.64; 0.00; 0.000; 3.49; 3.39; 3.37; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 304.000; 296.79; 4735.00; 3.498; 0.00; 571.00; 40.00; 5.00; 10.00; 255.00; 105.00; 37.00; 0.00; 0.00; 0.00; 1.00; 86.30; 139.17; 34777.21; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 28.69; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 5.83; 1.00; 1.00; 5.00 
2023-09-18 13:27:35:050;5.64; 0.00; 0.000; 3.49; 3.39; 3.36; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 304.000; 296.79; 4735.00; 3.498; 0.00; 571.00; 40.00; 5.00; 10.00; 255.00; 105.00; 37.00; 0.00; 0.00; 0.00; 1.00; 86.30; 139.17; 34777.21; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 28.69; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.50; 0.00; 333.33; 5.42; 1.00; 1.00; 5.00 
2023-09-18 13:27:35:170;5.63; 0.00; 0.000; 3.49; 3.39; 3.37; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 304.000; 296.79; 4735.00; 3.505; 0.00; 571.00; 40.00; 5.00; 10.00; 255.00; 105.00; 33.00; 0.00; 0.00; 0.00; 1.00; 86.30; 139.17; 34777.21; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 28.78; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.50; 0.00; 333.33; 5.42; 1.00; 1.00; 5.00 
2023-09-18 13:27:35:290;5.63; 0.00; 0.000; 3.49; 3.39; 3.37; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 304.000; 296.79; 4735.00; 3.505; 0.00; 571.00; 40.00; 5.00; 10.00; 255.00; 105.00; 34.00; 0.00; 0.00; 0.00; 1.00; 86.30; 139.17; 34777.21; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 28.78; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.50; 0.00; 333.33; 5.83; 1.00; 1.00; 5.00 
2023-09-18 13:27:35:410;5.62; 0.00; 0.000; 3.49; 3.39; 3.36; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 304.000; 296.79; 4735.00; 3.505; 0.00; 571.00; 40.00; 5.00; 10.00; 255.00; 105.00; 34.00; 0.00; 0.00; 0.00; 1.00; 86.30; 139.17; 34777.21; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 28.78; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.50; 0.00; 333.33; 5.83; 1.00; 1.00; 5.00 
2023-09-18 13:27:35:530;5.62; 0.00; 0.000; 3.49; 3.39; 3.36; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 304.000; 296.77; 4735.00; 3.507; 0.00; 571.00; 40.00; 5.00; 10.00; 255.00; 105.00; 29.00; 0.00; 0.00; 0.00; 1.00; 86.30; 139.17; 34777.21; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 28.78; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.50; 0.00; 333.33; 5.83; 1.00; 1.00; 5.00 
2023-09-18 13:27:35:650;5.62; 0.00; 0.000; 3.49; 3.39; 3.36; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 304.000; 296.77; 4735.00; 3.507; 0.00; 571.00; 40.00; 5.00; 10.00; 255.00; 105.00; 29.00; 0.00; 0.00; 0.00; 1.00; 86.30; 139.17; 34777.21; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 28.78; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.50; 0.00; 333.33; 5.42; 1.00; 1.00; 5.00 
2023-09-18 13:27:35:770;5.61; 0.00; 0.000; 3.49; 3.39; 3.36; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 304.000; 296.79; 4735.00; 3.504; 0.00; 571.00; 40.00; 5.00; 10.00; 255.00; 105.00; 39.00; 0.00; 0.00; 0.00; 1.00; 86.30; 139.17; 34777.21; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 28.78; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.50; 0.00; 333.33; 5.42; 1.00; 1.00; 5.00 
2023-09-18 13:27:35:890;5.61; 0.00; 0.000; 3.49; 3.39; 3.36; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 303.000; 296.79; 4735.00; 3.504; 0.00; 571.00; 40.00; 5.00; 10.00; 255.00; 105.00; 36.00; 0.00; 0.00; 0.00; 1.00; 86.30; 139.17; 34777.21; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 28.78; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.50; 0.00; 333.33; 5.42; 1.00; 1.00; 5.00 
2023-09-18 13:27:36:010;5.60; 0.00; 0.000; 3.48; 3.39; 3.36; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 303.000; 296.79; 4735.00; 3.503; 0.00; 571.00; 40.00; 5.00; 10.00; 255.00; 105.00; 30.00; 0.00; 0.00; 0.00; 1.00; 86.30; 139.17; 34777.21; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 28.78; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.50; 0.00; 333.33; 5.83; 1.00; 1.00; 5.00 
2023-09-18 13:27:36:130;5.60; 0.00; 0.000; 3.49; 3.39; 3.37; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 303.000; 296.79; 4735.00; 3.503; 0.00; 571.00; 40.00; 5.00; 10.00; 255.00; 105.00; 30.00; 0.00; 0.00; 0.00; 1.00; 86.30; 139.17; 34777.21; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 28.78; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.50; 0.00; 333.33; 5.83; 1.00; 1.00; 5.00 
2023-09-18 13:27:36:250;5.61; 0.00; 0.000; 3.49; 3.39; 3.36; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 303.000; 296.79; 4735.00; 3.504; 0.00; 571.00; 40.00; 5.00; 10.00; 255.00; 105.00; 34.00; 0.00; 0.00; 0.00; 1.00; 86.30; 139.17; 34777.21; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 28.88; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.50; 0.00; 333.33; 5.42; 1.00; 1.00; 5.00 
2023-09-18 13:27:36:370;5.61; 0.00; 0.000; 3.47; 3.38; 3.36; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 303.000; 296.79; 4735.00; 3.504; 0.00; 571.00; 40.00; 5.00; 10.00; 255.00; 105.00; 34.00; 0.00; 0.00; 0.00; 1.00; 86.30; 139.17; 34777.21; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 28.88; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.50; 0.00; 333.33; 5.42; 1.00; 1.00; 5.00 
2023-09-18 13:27:36:490;5.61; 0.00; 0.000; 3.50; 3.39; 3.35; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 304.000; 296.79; 4735.00; 3.501; 0.00; 571.00; 40.00; 5.00; 10.00; 255.00; 105.00; 34.00; 0.00; 0.00; 0.00; 1.00; 86.30; 139.17; 34777.21; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 28.88; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 5.42; 1.00; 1.00; 5.00 
2023-09-18 13:27:36:610;5.60; 0.00; 0.000; 3.47; 3.39; 3.38; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 304.000; 296.79; 4735.00; 3.501; 0.00; 571.00; 40.00; 5.00; 10.00; 255.00; 105.00; 34.00; 0.00; 0.00; 0.00; 1.00; 86.30; 139.17; 34777.21; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 28.88; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.50; 0.00; 333.33; 5.83; 1.00; 1.00; 5.00 
2023-09-18 13:27:36:730;5.61; 0.00; 0.000; 3.50; 3.38; 3.34; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 304.000; 296.79; 4735.00; 3.501; 0.00; 571.00; 40.00; 5.00; 10.00; 255.00; 105.00; 34.00; 0.00; 0.00; 0.00; 1.00; 86.30; 139.17; 34777.21; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 28.88; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 5.83; 1.00; 1.00; 5.00 
2023-09-18 13:27:36:850;5.61; 0.00; 0.000; 3.47; 3.40; 3.38; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 304.000; 296.79; 4735.00; 3.501; 0.00; 571.00; 40.00; 5.00; 10.00; 255.00; 105.00; 34.00; 0.00; 0.00; 0.00; 1.00; 86.30; 139.17; 34777.21; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 28.88; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.50; 0.00; 333.33; 5.83; 1.00; 1.00; 5.00 
2023-09-18 13:27:36:970;5.63; 0.00; 0.000; 3.49; 3.37; 3.33; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 304.000; 296.79; 4735.00; 3.501; 0.00; 571.00; 40.00; 5.00; 10.00; 255.00; 105.00; 34.00; 0.00; 0.00; 0.00; 1.00; 86.30; 139.17; 34777.21; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 28.88; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 5.42; 1.00; 1.00; 5.00 
2023-09-18 13:27:37:090;5.64; 0.00; 0.000; 3.48; 3.40; 3.38; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 305.000; 296.79; 4711.00; 3.496; 0.00; 571.00; 40.00; 5.00; 10.00; 255.00; 105.00; 137.00; 0.00; 0.00; 0.00; 1.00; 86.30; 139.17; 34777.21; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 28.88; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.50; 0.00; 333.33; 5.42; 1.00; 1.00; 5.00 
2023-09-18 13:27:37:210;5.64; 0.00; 0.000; 3.50; 3.38; 3.34; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 305.000; 296.77; 4711.00; 3.507; 0.00; 571.00; 40.00; 5.00; 10.00; 255.00; 105.00; 165.00; 0.00; 0.00; 0.00; 1.00; 86.30; 139.17; 34777.21; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 28.97; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 5.83; 1.00; 1.00; 5.00 
2023-09-18 13:27:37:330;5.65; 0.00; 0.000; 3.49; 3.40; 3.39; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 304.000; 296.77; 4758.00; 3.492; 0.00; 571.00; 40.00; 5.00; 10.00; 255.00; 105.00; 175.00; 0.00; 0.00; 0.00; 1.00; 86.30; 139.17; 34777.21; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 28.97; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.50; 0.00; 333.33; 5.83; 1.00; 1.00; 5.00 
2023-09-18 13:27:37:450;5.64; 0.00; 0.000; 3.47; 3.37; 3.33; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 304.000; 296.77; 4758.00; 3.492; 0.00; 571.00; 40.00; 5.00; 10.00; 255.00; 105.00; 175.00; 0.00; 0.00; 0.00; 1.00; 86.30; 139.17; 34777.21; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 28.97; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 5.83; 1.00; 1.00; 5.00 
2023-09-18 13:27:37:570;5.64; 0.00; 0.000; 3.49; 3.39; 3.36; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 304.000; 296.77; 4758.00; 3.492; 0.00; 571.00; 40.00; 5.00; 10.00; 255.00; 105.00; 175.00; 0.00; 0.00; 0.00; 1.00; 86.30; 139.17; 34777.21; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 28.97; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 5.42; 1.00; 1.00; 5.00 
2023-09-18 13:27:37:690;5.64; 0.00; 0.000; 3.49; 3.39; 3.36; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 304.000; 296.77; 4758.00; 3.492; 0.00; 571.00; 40.00; 5.00; 10.00; 255.00; 105.00; 175.00; 0.00; 0.00; 0.00; 1.00; 86.30; 139.17; 34777.21; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 28.97; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 5.42; 1.00; 1.00; 5.00 
2023-09-18 13:27:37:810;5.64; 0.00; 0.000; 3.47; 3.37; 3.35; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 304.000; 296.77; 4735.00; 3.493; 0.00; 571.00; 40.00; 5.00; 10.00; 255.00; 105.00; 196.00; 0.00; 0.00; 0.00; 1.00; 86.30; 139.17; 34777.21; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 28.97; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 5.42; 1.00; 1.00; 5.00 
2023-09-18 13:27:37:930;5.65; 0.00; 0.000; 3.50; 3.40; 3.38; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 304.000; 296.77; 4735.00; 3.493; 0.00; 571.00; 40.00; 5.00; 10.00; 255.00; 105.00; 196.00; 0.00; 0.00; 0.00; 1.00; 86.30; 139.17; 34777.21; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 28.97; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 5.83; 1.00; 1.00; 5.00 
2023-09-18 13:27:38:050;5.64; 0.00; 0.000; 3.46; 3.37; 3.35; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 304.000; 296.77; 4735.00; 3.493; 0.00; 571.00; 40.00; 5.00; 10.00; 255.00; 105.00; 196.00; 0.00; 0.00; 0.00; 1.00; 86.30; 139.17; 34777.21; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 28.97; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 5.83; 1.00; 1.00; 5.00 
2023-09-18 13:27:38:170;5.64; 0.00; 0.000; 3.49; 3.39; 3.36; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 303.000; 296.79; 4735.00; 3.512; 0.00; 571.00; 40.00; 5.00; 10.00; 255.00; 105.00; 157.00; 0.00; 0.00; 0.00; 1.00; 86.30; 139.17; 34777.21; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 28.97; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 5.42; 1.00; 1.00; 5.00 
2023-09-18 13:27:38:290;5.62; 0.00; 0.000; 3.47; 3.38; 3.35; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 303.000; 296.79; 4735.00; 3.512; 0.00; 571.00; 40.00; 5.00; 10.00; 255.00; 105.00; 157.00; 0.00; 0.00; 0.00; 1.00; 86.30; 139.17; 34777.21; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 29.06; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 5.42; 1.00; 1.00; 5.00 
2023-09-18 13:27:38:410;5.60; 0.00; 0.000; 3.50; 3.40; 3.36; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 303.000; 296.79; 4688.00; 3.493; 0.00; 571.00; 40.00; 5.00; 10.00; 255.00; 105.00; 171.00; 0.00; 0.00; 0.00; 1.00; 86.30; 139.17; 34777.21; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 29.06; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 5.42; 1.00; 1.00; 5.00 
2023-09-18 13:27:38:530;5.58; 0.00; 0.000; 3.48; 3.39; 3.37; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 303.000; 296.77; 4711.00; 3.500; 0.00; 571.00; 40.00; 5.00; 10.00; 255.00; 105.00; 163.00; 0.00; 0.00; 0.00; 1.00; 86.30; 139.17; 34777.21; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 29.06; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 5.83; 1.00; 1.00; 5.00 
2023-09-18 13:27:38:650;5.58; 0.00; 0.000; 3.49; 3.39; 3.36; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 303.000; 296.77; 4711.00; 3.500; 0.00; 571.00; 40.00; 5.00; 10.00; 255.00; 105.00; 163.00; 0.00; 0.00; 0.00; 1.00; 86.30; 139.17; 34777.21; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 29.06; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 5.83; 1.00; 1.00; 5.00 
2023-09-18 13:27:38:770;5.57; 0.00; 0.000; 3.48; 3.38; 3.35; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 304.000; 296.77; 4711.00; 3.500; 0.00; 571.00; 40.00; 5.00; 10.00; 255.00; 105.00; 170.00; 0.00; 0.00; 0.00; 1.00; 86.30; 139.17; 34777.21; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 29.06; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 5.83; 1.00; 1.00; 5.00 
